964,2,1,1412.34,1561.64,108.78,174.58,0.88,-1,-1,-1
965,1,1,740.95,634.07,100.28,249.99,0.89,-1,-1,-1
965,2,1,1412.66,1561.38,109.03,175.18,0.88,-1,-1,-1
966,1,1,740.83,633.35,100.56,250.60,0.89,-1,-1,-1
966,2,1,1413.42,1561.33,107.85,173.62,0.89,-1,-1,-1
967,1,1,740.77,632.23,100.69,250.82,0.88,-1,-1,-1
967,2,1,1413.29,1559.57,108.24,174.82,0.88,-1,-1,-1
968,1,1,741.21,631.17,100.70,251.11,0.88,-1,-1,-1
968,2,1,1412.73,1558.06,109.41,177.05,0.87,-1,-1,-1
969,1,1,741.05,630.81,100.46,250.32,0.88,-1,-1,-1
969,2,1,1410.18,1555.76,109.21,177.89,0.88,-1,-1,-1
970,1,1,740.90,629.37,100.54,250.01,0.88,-1,-1,-1
970,2,1,1408.51,1554.93,108.76,178.20,0.89,-1,-1,-1
971,1,1,741.75,628.86,100.55,249.88,0.89,-1,-1,-1
971,2,1,1407.93,1553.78,108.49,178.31,0.89,-1,-1,-1
972,1,1,741.94,627.59,100.81,250.50,0.89,-1,-1,-1
972,2,1,1407.82,1551.61,108.22,178.34,0.90,-1,-1,-1
973,1,1,741.94,627.15,100.15,248.50,0.89,-1,-1,-1
973,2,1,1408.05,1549.06,109.39,180.12,0.89,-1,-1,-1
974,1,1,741.94,626.80,99.89,247.52,0.89,-1,-1,-1
974,2,1,1407.07,1547.26,108.43,179.00,0.90,-1,-1,-1
975,1,1,741.00,626.70,99.87,247.15,0.89,-1,-1,-1
975,2,1,1405.90,1544.85,107.92,178.56,0.90,-1,-1,-1
976,1,1,740.16,625.58,99.95,248.58,0.89,-1,-1,-1
976,2,1,1405.11,1544.89,106.66,176.60,0.90,-1,-1,-1
977,1,1,739.78,625.18,99.22,246.90,0.90,-1,-1,-1
977,2,1,1402.61,1542.29,107.07,177.65,0.90,-1,-1,-1
978,1,1,737.05,619.47,100.55,251.40,0.89,-1,-1,-1
978,2,1,1400.10,1540.48,106.85,178.04,0.90,-1,-1,-1
979,1,1,735.39,618.03,100.56,252.42,0.90,-1,-1,-1
979,2,1,1397.95,1538.07,107.44,179.96,0.91,-1,-1,-1
980,1,1,735.17,619.76,99.77,251.47,0.90,-1,-1,-1
980,2,1,1397.03,1537.22,106.19,178.91,0.91,-1,-1,-1
981,1,1,735.12,620.24,99.45,251.31,0.89,-1,-1,-1
981,2,1,1396.31,1535.18,106.55,180.28,0.91,-1,-1,-1
982,1,1,734.90,620.46,98.89,250.35,0.90,-1,-1,-1
982,2,1,1396.65,1535.35,105.54,179.01,0.91,-1,-1,-1
983,1,1,733.99,620.58,98.59,249.98,0.90,-1,-1,-1
983,2,1,1396.76,1532.81,107.08,182.09,0.90,-1,-1,-1
984,1,1,732.85,619.98,98.31,249.62,0.91,-1,-1,-1
984,2,1,1396.59,1531.90,106.35,181.46,0.90,-1,-1,-1
985,1,1,732.00,619.10,98.21,249.70,0.91,-1,-1,-1
985,2,1,1394.43,1529.84,106.76,182.99,0.91,-1,-1,-1
986,1,1,731.59,617.91,98.40,250.63,0.91,-1,-1,-1
986,2,1,1393.02,1528.23,106.40,183.55,0.91,-1,-1,-1
987,1,1,731.02,617.26,98.45,251.20,0.91,-1,-1,-1
987,2,1,1392.25,1527.68,105.00,181.97,0.92,-1,-1,-1
988,1,1,730.77,616.37,98.61,252.08,0.91,-1,-1,-1
988,2,1,1391.24,1526.64,104.22,181.35,0.92,-1,-1,-1
989,1,1,730.15,615.17,98.86,253.29,0.91,-1,-1,-1
989,2,1,1390.12,1526.30,103.69,181.10,0.92,-1,-1,-1
990,1,1,729.40,613.41,99.13,254.63,0.92,-1,-1,-1
990,2,1,1389.84,1524.44,103.28,181.01,0.91,-1,-1,-1
991,1,1,729.36,613.22,98.80,254.24,0.91,-1,-1,-1
991,2,1,1389.62,1522.90,103.45,180.97,0.91,-1,-1,-1
992,1,1,729.48,612.29,98.44,254.07,0.91,-1,-1,-1
992,2,1,1388.95,1520.58,104.75,182.73,0.91,-1,-1,-1
993,1,1,729.33,612.41,97.85,253.10,0.91,-1,-1,-1
993,2,1,1387.32,1519.76,104.53,181.62,0.92,-1,-1,-1
994,1,1,729.43,612.94,97.35,251.83,0.91,-1,-1,-1
994,2,1,1386.61,1520.40,102.90,177.61,0.92,-1,-1,-1
995,1,1,729.34,611.82,97.45,252.24,0.92,-1,-1,-1
995,2,1,1385.63,1518.91,103.77,177.89,0.92,-1,-1,-1
996,1,1,729.23,610.76,97.67,253.07,0.92,-1,-1,-1
996,2,1,1383.64,1516.60,105.63,179.79,0.91,-1,-1,-1
997,1,1,728.79,609.49,97.71,253.37,0.92,-1,-1,-1
997,2,1,1382.22,1514.89,106.42,180.51,0.91,-1,-1,-1
997,68,0,3096.70,671.83,43.60,33.68,0.61,-1,-1,-1
998,1,1,728.17,608.81,97.75,253.71,0.93,-1,-1,-1
998,2,1,1381.62,1513.40,106.90,180.79,0.90,-1,-1,-1
998,68,0,3094.77,669.86,47.46,36.59,0.69,-1,-1,-1
999,1,1,728.12,608.14,97.42,252.94,0.92,-1,-1,-1
999,2,1,1378.81,1512.00,106.55,180.89,0.91,-1,-1,-1
999,68,0,3094.28,668.93,48.44,37.33,0.65,-1,-1,-1
1000,1,1,727.57,607.69,97.50,253.31,0.92,-1,-1,-1
1000,2,1,1378.14,1510.64,106.13,180.92,0.91,-1,-1,-1
1000,68,0,3094.17,668.19,48.65,37.48,0.66,-1,-1,-1
1001,1,1,727.30,606.88,97.69,253.67,0.91,-1,-1,-1
1001,2,1,1377.22,1508.39,106.50,182.72,0.91,-1,-1,-1
1001,68,0,3093.44,667.26,50.12,38.67,0.68,-1,-1,-1
1002,1,1,727.92,607.94,96.33,249.34,0.90,-1,-1,-1
1002,2,1,1376.91,1509.37,105.32,181.61,0.91,-1,-1,-1
1002,68,0,3095.64,666.97,49.42,38.13,0.67,-1,-1,-1
1003,1,1,727.68,608.82,96.82,249.49,0.89,-1,-1,-1
1003,2,1,1376.08,1508.02,104.59,181.18,0.91,-1,-1,-1
1003,68,0,3096.09,666.22,49.91,38.57,0.70,-1,-1,-1
1004,1,1,727.31,608.27,96.68,248.67,0.90,-1,-1,-1
1004,2,1,1375.81,1506.66,103.87,181.01,0.90,-1,-1,-1
1004,68,0,3096.68,666.20,49.21,38.02,0.67,-1,-1,-1
1005,1,1,726.21,607.85,96.79,248.15,0.89,-1,-1,-1
1005,2,1,1374.82,1505.31,102.32,179.17,0.90,-1,-1,-1
1005,68,0,3096.36,664.41,49.97,38.70,0.69,-1,-1,-1
1006,1,1,724.75,607.49,98.05,249.98,0.89,-1,-1,-1
1006,2,1,1374.62,1503.95,101.48,178.47,0.90,-1,-1,-1
1006,68,0,3097.56,662.88,51.20,39.83,0.70,-1,-1,-1
1007,1,1,724.62,606.47,97.71,248.89,0.90,-1,-1,-1
1007,2,1,1374.06,1503.49,100.87,178.21,0.91,-1,-1,-1
1007,68,0,3096.56,662.32,50.99,39.80,0.70,-1,-1,-1
1008,1,1,724.52,605.43,97.72,249.16,0.90,-1,-1,-1
1008,2,1,1372.86,1501.58,100.47,178.12,0.91,-1,-1,-1
1008,68,0,3096.40,661.04,53.98,42.21,0.71,-1,-1,-1
1009,1,1,724.55,604.39,97.63,249.49,0.90,-1,-1,-1
1009,2,1,1370.95,1500.01,101.07,179.89,0.90,-1,-1,-1
1009,68,0,3096.13,660.14,55.50,43.54,0.73,-1,-1,-1
1010,1,1,724.58,603.35,97.57,250.29,0.90,-1,-1,-1
1010,2,1,1369.92,1498.57,100.23,178.78,0.90,-1,-1,-1
1010,68,0,3093.60,659.39,57.42,45.34,0.73,-1,-1,-1
1010,69,0,3287.79,296.26,50.21,44.01,0.52,-1,-1,-1
1011,1,1,724.71,602.53,97.36,250.59,0.90,-1,-1,-1
1011,2,1,1368.43,1497.19,100.85,180.14,0.90,-1,-1,-1
1011,68,0,3092.49,659.12,58.40,46.45,0.72,-1,-1,-1
1011,69,0,3281.42,292.72,59.01,51.95,0.33,-1,-1,-1
1012,1,1,724.19,602.03,97.52,250.04,0.90,-1,-1,-1
1012,2,1,1366.81,1494.93,101.07,180.66,0.90,-1,-1,-1
1012,68,0,3091.27,659.27,56.84,45.77,0.70,-1,-1,-1
1012,69,0,3285.73,293.59,52.60,46.45,0.38,-1,-1,-1
1013,1,1,722.87,602.31,98.08,250.73,0.90,-1,-1,-1
1013,2,1,1365.92,1494.13,100.45,179.07,0.89,-1,-1,-1
1013,68,0,3089.80,658.04,58.19,47.22,0.70,-1,-1,-1
1014,1,1,723.49,601.10,97.86,249.20,0.90,-1,-1,-1
1014,2,1,1364.54,1492.99,100.17,178.46,0.90,-1,-1,-1
1014,68,0,3089.97,655.86,60.74,49.93,0.72,-1,-1,-1
1015,1,1,722.19,601.78,98.19,249.29,0.90,-1,-1,-1
1015,2,1,1363.16,1491.72,100.10,178.24,0.89,-1,-1,-1
1015,68,0,3090.84,652.88,63.56,52.67,0.72,-1,-1,-1
1016,1,1,722.20,600.49,98.24,248.66,0.90,-1,-1,-1
1016,2,1,1362.03,1490.40,100.03,178.16,0.89,-1,-1,-1
1016,68,0,3089.99,649.16,67.05,55.87,0.72,-1,-1,-1
1017,1,1,721.80,599.81,98.20,247.76,0.90,-1,-1,-1
1017,2,1,1361.32,1489.95,98.89,176.35,0.90,-1,-1,-1
1017,68,0,3090.68,647.72,66.38,55.83,0.70,-1,-1,-1
1017,69,0,3298.21,294.64,34.38,30.44,0.52,-1,-1,-1
1018,1,1,721.23,599.34,98.15,247.21,0.90,-1,-1,-1
1018,2,1,1359.69,1488.04,99.06,177.47,0.89,-1,-1,-1
1018,68,0,3090.56,646.55,66.89,56.39,0.68,-1,-1,-1
1018,69,0,3300.72,293.51,34.34,30.58,0.60,-1,-1,-1
1019,1,1,720.59,598.97,98.12,246.34,0.90,-1,-1,-1
1019,2,1,1358.68,1484.70,99.99,179.68,0.89,-1,-1,-1
1019,68,0,3091.48,645.27,65.11,55.27,0.52,-1,-1,-1
1019,69,0,3299.37,292.69,34.14,30.17,0.57,-1,-1,-1
1020,1,1,719.83,599.74,98.29,246.02,0.90,-1,-1,-1
1020,2,1,1357.92,1483.49,100.32,180.52,0.90,-1,-1,-1
1020,68,0,3096.91,643.06,61.31,53.02,0.42,-1,-1,-1
1020,69,0,3302.47,292.54,30.76,26.99,0.46,-1,-1,-1
1021,1,1,718.91,599.83,98.74,246.59,0.90,-1,-1,-1
1021,2,1,1357.20,1482.19,100.50,180.83,0.89,-1,-1,-1
1021,68,0,3099.41,641.61,59.01,51.88,0.38,-1,-1,-1
1021,69,0,3303.14,292.52,30.35,26.51,0.46,-1,-1,-1
1022,1,1,718.58,600.10,98.93,246.14,0.90,-1,-1,-1
1022,2,1,1356.51,1481.76,99.71,179.16,0.88,-1,-1,-1
1022,68,0,3107.22,640.89,51.50,46.29,0.34,-1,-1,-1
1022,69,0,3303.15,292.40,30.60,26.65,0.47,-1,-1,-1
1023,1,1,717.92,599.77,99.20,245.98,0.90,-1,-1,-1
1023,2,1,1356.72,1480.76,97.66,174.95,0.89,-1,-1,-1
1023,69,0,3303.67,291.90,29.62,26.04,0.41,-1,-1,-1
1024,1,1,716.59,598.98,99.71,246.60,0.90,-1,-1,-1
1024,2,1,1355.91,1479.55,98.76,176.96,0.89,-1,-1,-1
1024,69,0,3299.74,291.02,33.67,29.90,0.50,-1,-1,-1
1025,1,1,715.64,598.48,99.95,246.18,0.90,-1,-1,-1
1025,2,1,1355.48,1479.14,97.26,174.15,0.89,-1,-1,-1
1025,69,0,3303.40,290.29,28.58,25.28,0.31,-1,-1,-1
1026,1,1,715.68,598.52,100.18,245.80,0.90,-1,-1,-1
1026,2,1,1354.44,1478.14,96.73,173.09,0.89,-1,-1,-1
1026,69,0,3302.89,290.14,30.56,26.97,0.43,-1,-1,-1
1027,1,1,714.94,597.66,100.91,246.56,0.90,-1,-1,-1
1027,2,1,1354.07,1477.82,96.58,172.71,0.90,-1,-1,-1
1028,1,1,714.57,596.90,101.41,246.85,0.90,-1,-1,-1
1028,2,1,1353.95,1475.95,96.57,172.59,0.90,-1,-1,-1
1029,1,1,714.46,596.40,101.57,246.29,0.90,-1,-1,-1
1029,2,1,1352.34,1474.39,97.52,174.36,0.90,-1,-1,-1
1030,1,1,714.69,596.01,101.12,244.08,0.89,-1,-1,-1
1030,2,1,1351.26,1473.85,98.00,175.03,0.91,-1,-1,-1
1030,69,0,3306.01,287.88,24.72,22.12,0.56,-1,-1,-1
1031,1,1,713.11,594.98,101.64,245.93,0.90,-1,-1,-1
1031,2,1,1349.71,1471.91,98.30,175.30,0.91,-1,-1,-1
1031,69,0,3308.42,287.47,23.87,21.62,0.56,-1,-1,-1
1032,1,1,712.15,594.61,101.70,246.64,0.90,-1,-1,-1
1032,2,1,1348.26,1468.55,100.21,178.97,0.90,-1,-1,-1
1032,69,0,3309.41,287.34,23.02,21.00,0.53,-1,-1,-1
1033,1,1,711.36,593.38,101.71,247.57,0.90,-1,-1,-1
1033,2,1,1348.38,1468.21,99.22,176.81,0.90,-1,-1,-1
1033,69,0,3308.19,286.50,25.83,23.59,0.49,-1,-1,-1
1034,1,1,710.86,592.26,101.28,247.26,0.90,-1,-1,-1
1034,2,1,1346.50,1466.36,99.21,175.96,0.89,-1,-1,-1
1034,69,0,3307.18,284.90,27.98,25.78,0.47,-1,-1,-1
1035,1,1,710.88,592.09,100.72,246.47,0.90,-1,-1,-1
1035,2,1,1345.53,1465.71,100.24,177.43,0.89,-1,-1,-1
1035,69,0,3306.37,284.40,29.62,27.08,0.44,-1,-1,-1
1036,1,1,710.41,591.37,100.62,246.84,0.90,-1,-1,-1
1036,2,1,1344.43,1463.74,99.94,176.20,0.90,-1,-1,-1
1036,69,0,3306.47,284.01,29.41,26.51,0.40,-1,-1,-1
1037,1,1,710.32,591.13,100.45,246.98,0.90,-1,-1,-1
1037,2,1,1344.33,1462.15,100.16,175.73,0.89,-1,-1,-1
1037,69,0,3302.81,282.89,33.13,29.58,0.54,-1,-1,-1
1038,1,1,709.79,589.05,100.53,248.15,0.89,-1,-1,-1
1038,2,1,1343.22,1461.61,99.76,173.77,0.89,-1,-1,-1
1038,69,0,3298.43,282.38,37.21,32.83,0.60,-1,-1,-1
1039,1,1,709.31,588.06,100.27,248.36,0.89,-1,-1,-1
1039,2,1,1342.14,1461.46,100.12,173.03,0.89,-1,-1,-1
1039,69,0,3295.75,281.14,40.68,35.79,0.57,-1,-1,-1
1040,1,1,709.08,587.27,100.29,249.33,0.89,-1,-1,-1
1040,2,1,1340.09,1458.77,101.36,174.56,0.89,-1,-1,-1
1040,69,0,3294.54,280.86,42.33,37.19,0.53,-1,-1,-1
1041,1,1,708.71,587.22,100.03,249.47,0.90,-1,-1,-1
1041,2,1,1337.80,1457.80,103.16,176.92,0.88,-1,-1,-1
1041,69,0,3292.51,280.03,46.07,40.91,0.38,-1,-1,-1
1042,1,1,708.79,587.01,99.52,248.84,0.90,-1,-1,-1
1042,2,1,1335.71,1456.60,104.14,177.82,0.88,-1,-1,-1
1042,69,0,3291.97,279.51,47.06,42.16,0.50,-1,-1,-1
1043,1,1,708.45,586.07,99.20,248.60,0.90,-1,-1,-1
1043,2,1,1333.18,1455.30,104.94,178.15,0.89,-1,-1,-1
1043,69,0,3293.38,279.11,44.21,39.44,0.45,-1,-1,-1
1044,1,1,708.16,586.40,98.55,246.94,0.90,-1,-1,-1
1044,2,1,1331.54,1454.86,104.47,176.49,0.88,-1,-1,-1
1044,69,0,3294.50,278.33,41.99,37.14,0.55,-1,-1,-1
1045,1,1,707.50,586.33,98.54,246.98,0.90,-1,-1,-1
1045,2,1,1330.51,1452.95,105.20,177.64,0.89,-1,-1,-1
1045,69,0,3294.87,278.28,41.27,36.24,0.49,-1,-1,-1
1046,1,1,707.28,585.88,98.53,247.00,0.89,-1,-1,-1
1046,2,1,1330.09,1450.50,106.08,179.84,0.89,-1,-1,-1
1046,69,0,3296.94,277.95,40.71,35.44,0.49,-1,-1,-1
1047,1,1,706.92,584.39,99.12,248.79,0.89,-1,-1,-1
1047,2,1,1329.38,1448.74,107.14,182.44,0.89,-1,-1,-1
1047,69,0,3296.83,279.19,38.70,33.10,0.33,-1,-1,-1
1048,1,1,706.94,584.07,99.05,248.80,0.89,-1,-1,-1
1048,2,1,1329.92,1448.12,106.89,183.42,0.89,-1,-1,-1
1048,69,0,3293.90,278.78,40.06,34.02,0.42,-1,-1,-1
1049,1,1,706.58,582.63,99.80,249.69,0.88,-1,-1,-1
1049,2,1,1329.50,1447.05,106.35,183.76,0.90,-1,-1,-1
1049,69,0,3297.16,278.09,39.06,33.24,0.41,-1,-1,-1
1050,1,1,705.75,581.89,99.70,249.80,0.89,-1,-1,-1
1050,2,1,1328.82,1445.80,105.47,183.87,0.90,-1,-1,-1
1050,69,0,3295.63,277.16,40.68,34.95,0.49,-1,-1,-1
1051,1,1,705.50,581.19,99.59,249.83,0.89,-1,-1,-1
1051,2,1,1328.58,1444.49,104.70,183.89,0.91,-1,-1,-1
1051,69,0,3294.93,277.27,41.56,35.58,0.31,-1,-1,-1
1052,1,1,705.00,580.95,99.47,249.84,0.88,-1,-1,-1
1052,2,1,1327.72,1443.16,103.80,183.87,0.90,-1,-1,-1
1052,69,0,3296.98,276.79,40.79,35.15,0.35,-1,-1,-1
1053,1,1,705.17,581.33,98.76,248.05,0.88,-1,-1,-1
1053,2,1,1326.73,1440.03,103.96,185.63,0.90,-1,-1,-1
1053,69,0,3299.11,277.84,37.81,32.96,0.41,-1,-1,-1
1054,1,1,704.42,578.59,100.14,250.72,0.88,-1,-1,-1
1054,2,1,1327.46,1439.79,101.87,182.73,0.91,-1,-1,-1
1054,69,0,3300.15,278.62,36.23,31.88,0.31,-1,-1,-1
1055,1,1,704.03,577.37,100.90,251.94,0.88,-1,-1,-1
1055,2,1,1327.39,1438.87,100.95,181.59,0.91,-1,-1,-1
1055,69,0,3300.16,279.25,36.37,32.41,0.35,-1,-1,-1
1056,1,1,703.64,578.71,99.91,249.73,0.88,-1,-1,-1
1056,2,1,1327.01,1439.47,99.60,179.37,0.90,-1,-1,-1
1057,1,1,703.17,576.35,101.10,251.78,0.88,-1,-1,-1
1057,2,1,1326.41,1438.85,99.15,178.53,0.89,-1,-1,-1
1058,1,1,702.35,574.82,101.98,253.21,0.88,-1,-1,-1
1058,2,1,1325.96,1437.76,99.07,178.23,0.89,-1,-1,-1
1059,1,1,702.15,574.04,102.11,253.07,0.88,-1,-1,-1
1059,2,1,1324.77,1436.50,98.90,178.12,0.89,-1,-1,-1
1060,1,1,701.48,573.56,102.48,253.67,0.88,-1,-1,-1
1060,2,1,1324.12,1435.17,98.84,178.09,0.89,-1,-1,-1
1061,1,1,701.74,573.85,102.50,253.00,0.89,-1,-1,-1
1061,2,1,1324.05,1433.82,99.00,178.09,0.90,-1,-1,-1
1062,1,1,700.51,572.21,103.41,254.51,0.89,-1,-1,-1
1062,2,1,1323.41,1433.36,98.10,176.31,0.90,-1,-1,-1
1063,1,1,700.80,572.51,103.16,253.29,0.89,-1,-1,-1
1063,2,1,1322.28,1432.33,97.82,175.65,0.91,-1,-1,-1
1064,1,1,700.55,572.21,102.92,252.81,0.88,-1,-1,-1
1064,2,1,1321.34,1431.09,97.89,175.41,0.91,-1,-1,-1
1065,1,1,700.03,571.67,102.81,252.62,0.88,-1,-1,-1
1065,2,1,1320.07,1430.67,98.04,175.34,0.90,-1,-1,-1
1066,1,1,698.54,569.94,102.69,252.77,0.88,-1,-1,-1
1066,2,1,1318.93,1428.76,98.13,175.33,0.90,-1,-1,-1
1067,1,1,698.56,570.20,102.40,252.38,0.88,-1,-1,-1
1067,2,1,1317.23,1427.19,98.10,175.34,0.90,-1,-1,-1
1068,1,1,698.07,569.65,102.42,252.44,0.89,-1,-1,-1
1068,2,1,1315.99,1425.74,98.01,175.35,0.90,-1,-1,-1
1069,1,1,697.94,569.70,102.35,252.25,0.89,-1,-1,-1
1069,2,1,1314.95,1424.35,97.87,175.37,0.90,-1,-1,-1
1070,1,1,697.91,569.29,102.33,252.17,0.89,-1,-1,-1
1070,2,1,1313.95,1422.98,98.66,177.17,0.90,-1,-1,-1
1071,1,1,698.32,568.93,102.40,252.36,0.89,-1,-1,-1
1071,2,1,1312.31,1419.84,100.67,181.41,0.90,-1,-1,-1
1072,1,1,697.82,567.93,102.87,253.33,0.89,-1,-1,-1
1072,2,1,1311.40,1418.69,102.07,184.77,0.90,-1,-1,-1
1073,1,1,696.40,567.34,102.85,253.02,0.89,-1,-1,-1
1073,2,1,1310.96,1417.43,102.42,186.04,0.89,-1,-1,-1
1074,1,1,696.78,567.37,102.82,252.67,0.89,-1,-1,-1
1074,2,1,1310.71,1416.99,101.45,184.73,0.90,-1,-1,-1
1075,1,1,694.61,564.95,102.99,253.66,0.89,-1,-1,-1
1075,2,1,1310.38,1416.00,99.83,182.41,0.90,-1,-1,-1
1076,1,1,693.53,563.83,102.73,253.80,0.89,-1,-1,-1
1076,2,1,1310.13,1414.78,99.10,181.51,0.90,-1,-1,-1
1077,1,1,692.40,562.99,102.33,253.85,0.90,-1,-1,-1
1077,2,1,1309.49,1413.47,98.63,181.17,0.90,-1,-1,-1
1078,1,1,691.54,562.03,102.18,254.53,0.89,-1,-1,-1
1078,2,1,1309.40,1413.03,97.33,179.25,0.91,-1,-1,-1
1079,1,1,691.14,560.81,102.34,255.67,0.89,-1,-1,-1
1079,2,1,1309.62,1412.91,95.95,176.72,0.91,-1,-1,-1
1080,1,1,691.44,558.38,102.44,256.32,0.89,-1,-1,-1
1080,2,1,1309.25,1412.02,94.59,173.99,0.92,-1,-1,-1
1081,1,1,691.15,557.71,102.44,256.33,0.89,-1,-1,-1
1081,2,1,1308.86,1410.83,94.22,172.98,0.93,-1,-1,-1
1082,1,1,691.12,556.61,102.31,256.32,0.89,-1,-1,-1
1082,2,1,1307.84,1408.63,95.87,176.23,0.92,-1,-1,-1
1083,1,1,691.21,556.00,102.11,256.09,0.90,-1,-1,-1
1083,2,1,1305.80,1407.84,98.09,181.01,0.91,-1,-1,-1
1084,1,1,691.06,556.26,101.77,255.09,0.90,-1,-1,-1
1084,2,1,1305.56,1406.70,97.90,181.05,0.92,-1,-1,-1
1085,1,1,690.43,555.50,101.70,254.71,0.90,-1,-1,-1
1085,2,1,1305.18,1405.42,97.58,181.06,0.91,-1,-1,-1
1086,1,1,690.23,555.46,101.64,254.34,0.89,-1,-1,-1
1086,2,1,1304.87,1404.09,98.29,182.83,0.91,-1,-1,-1
1087,1,1,690.16,554.37,101.86,254.87,0.89,-1,-1,-1
1087,2,1,1304.21,1402.74,98.37,183.48,0.90,-1,-1,-1
1088,1,1,692.33,557.55,100.03,249.72,0.89,-1,-1,-1
1088,2,1,1303.52,1401.38,99.31,185.49,0.90,-1,-1,-1
1089,1,1,693.42,559.24,98.83,245.97,0.89,-1,-1,-1
1089,2,1,1301.62,1399.14,101.22,189.78,0.89,-1,-1,-1
1090,1,1,692.45,559.65,99.35,246.17,0.89,-1,-1,-1
1090,2,1,1300.78,1397.45,101.78,191.38,0.89,-1,-1,-1
1091,1,1,690.77,555.11,101.29,250.98,0.90,-1,-1,-1
1091,2,1,1300.84,1396.85,100.82,190.20,0.88,-1,-1,-1
1092,1,1,689.59,552.30,102.25,253.46,0.90,-1,-1,-1
1092,2,1,1301.11,1395.79,100.46,189.70,0.87,-1,-1,-1
1093,1,1,690.96,556.15,100.78,249.52,0.90,-1,-1,-1
1093,2,1,1301.32,1394.54,98.38,185.92,0.88,-1,-1,-1
1094,1,1,692.14,556.31,99.81,246.66,0.89,-1,-1,-1
1094,2,1,1301.04,1393.23,98.35,186.25,0.89,-1,-1,-1
1095,1,1,691.69,556.60,100.13,247.18,0.89,-1,-1,-1
1095,2,1,1300.39,1391.89,97.23,184.58,0.89,-1,-1,-1
1096,1,1,691.62,556.27,100.28,247.39,0.89,-1,-1,-1
1096,2,1,1300.49,1392.33,96.61,183.94,0.89,-1,-1,-1
1097,1,1,692.73,554.59,99.86,246.37,0.89,-1,-1,-1
1097,2,1,1301.45,1392.54,93.69,178.33,0.91,-1,-1,-1
1098,1,1,693.66,553.52,99.58,246.00,0.89,-1,-1,-1
1098,2,1,1301.59,1391.77,91.71,174.40,0.92,-1,-1,-1
1099,1,1,692.03,553.58,99.85,246.77,0.89,-1,-1,-1
1099,2,1,1300.99,1390.62,90.99,172.98,0.91,-1,-1,-1
1100,1,1,691.99,553.84,99.71,246.41,0.90,-1,-1,-1
1100,2,1,1300.36,1388.42,91.56,174.30,0.91,-1,-1,-1
1101,1,1,694.12,553.06,98.93,244.94,0.90,-1,-1,-1
1101,2,1,1300.41,1387.64,92.60,176.62,0.91,-1,-1,-1
1102,1,1,694.38,551.88,98.84,244.85,0.90,-1,-1,-1
1102,2,1,1299.44,1385.60,94.58,181.08,0.90,-1,-1,-1
1103,1,1,695.40,551.46,98.75,244.38,0.91,-1,-1,-1
1103,2,1,1300.21,1383.99,94.40,181.00,0.90,-1,-1,-1
1104,1,1,696.16,551.09,98.83,244.00,0.91,-1,-1,-1
1104,2,1,1300.55,1382.53,94.26,180.97,0.90,-1,-1,-1
1105,1,1,695.85,550.52,99.15,244.32,0.91,-1,-1,-1
1105,2,1,1300.09,1382.02,94.08,180.95,0.91,-1,-1,-1
1106,1,1,693.69,547.43,100.66,247.80,0.90,-1,-1,-1
1106,2,1,1299.60,1380.09,93.78,180.94,0.91,-1,-1,-1
1107,1,1,695.25,547.83,100.03,246.23,0.91,-1,-1,-1
1107,2,1,1299.49,1379.41,93.52,180.94,0.91,-1,-1,-1
1108,1,1,695.79,547.35,99.89,246.30,0.90,-1,-1,-1
1108,2,1,1298.73,1377.86,94.00,182.27,0.90,-1,-1,-1
1109,1,1,695.48,546.52,99.95,246.55,0.91,-1,-1,-1
1109,2,1,1297.94,1376.43,93.88,181.88,0.90,-1,-1,-1
1110,1,1,692.40,541.55,101.43,250.88,0.91,-1,-1,-1
1110,2,1,1297.22,1374.60,93.80,181.28,0.90,-1,-1,-1
1111,1,1,691.35,539.93,101.76,252.29,0.91,-1,-1,-1
1111,2,1,1296.65,1373.96,93.95,181.05,0.91,-1,-1,-1
1112,1,1,690.08,538.69,101.85,253.47,0.91,-1,-1,-1
1112,2,1,1295.49,1372.87,94.15,180.96,0.92,-1,-1,-1
1113,1,1,689.49,537.37,101.24,253.01,0.92,-1,-1,-1
1113,2,1,1294.22,1371.62,95.02,182.71,0.91,-1,-1,-1
1114,1,1,688.78,535.81,100.88,253.04,0.92,-1,-1,-1
1114,2,1,1292.25,1370.30,95.26,183.36,0.90,-1,-1,-1
1115,1,1,687.79,534.82,100.67,253.47,0.91,-1,-1,-1
1115,2,1,1290.70,1368.51,95.23,184.05,0.89,-1,-1,-1
1116,1,1,687.09,534.04,100.37,253.62,0.91,-1,-1,-1
1116,2,1,1287.95,1366.99,95.14,184.30,0.90,-1,-1,-1
1117,1,1,686.56,533.79,99.94,253.66,0.91,-1,-1,-1
1117,2,1,1286.27,1366.02,94.66,183.94,0.90,-1,-1,-1
1118,1,1,686.11,534.41,99.44,252.99,0.91,-1,-1,-1
1118,2,1,1283.53,1363.92,94.32,183.79,0.90,-1,-1,-1
1119,1,1,686.81,535.80,98.65,250.27,0.91,-1,-1,-1
1119,2,1,1281.66,1363.18,93.27,181.94,0.90,-1,-1,-1
1119,70,0,3145.14,566.33,103.31,77.49,0.59,-1,-1,-1
1120,1,1,685.82,535.24,98.91,250.35,0.91,-1,-1,-1
1120,2,1,1279.70,1362.95,91.89,179.45,0.90,-1,-1,-1
1121,1,1,683.32,534.38,99.51,251.05,0.90,-1,-1,-1
